,lons,lats,temperature,topo,rural,urban
214,5.392729608671121,53.73668785207106,15.498444,0.0,0.0,0.0
215,5.420907083418748,53.76049207575748,15.467194,0.0,0.0,0.0
216,5.394551858271962,53.753112780275174,15.435944,0.0,0.0,0.0
217,5.372129305509882,53.76238528535715,15.342194,0.0,0.0,0.0
218,5.443311024603277,53.75121237683951,15.568756,0.0,0.0,0.0
219,5.415128886625896,53.72741478520601,15.600006,0.0,0.0,0.0
220,5.44147271179193,53.73478816845287,15.631256,0.0,0.0,0.0
221,5.463853398801366,53.725507919402375,15.740631,0.0,0.0,0.0
222,5.295230977872474,53.740436924361354,15.240631,0.0,0.0,0.0
223,5.323347381299326,53.76426171294653,15.209381,0.0,0.0,0.0
224,5.2970210909927955,53.756863269911285,15.178131,0.0,0.0,0.0
225,5.2745613466565695,53.76612135762509,15.084381,0.0,0.0,0.0
226,5.351499917266928,53.788078033290034,15.185944,0.0,0.0,0.0
227,5.379688641554384,53.81188586965219,15.154694,0.0,0.0,0.0
228,5.353310608339426,53.8044947316254,15.123444,0.0,0.0,0.0
229,5.330841387446969,53.81376608541216,15.029694,0.0,0.0,0.0
230,5.304477864586057,53.80636535792311,14.990631,0.0,0.0,0.0
231,5.276345645725425,53.78254358166525,15.021881,0.0,0.0,0.0
232,5.302683283380902,53.789947954218576,15.053131,0.0,0.0,0.0
233,5.325147772038094,53.78068323557742,15.146881,0.0,0.0,0.0
234,5.253862546189849,53.791801074952026,14.935944,0.0,0.0,0.0
235,5.2819900015572525,53.815629484449744,14.904694,0.0,0.0,0.0
236,5.255641014252791,53.80821917644265,14.873444,0.0,0.0,0.0
237,5.233134519894118,53.81747606584192,14.803131,0.0,0.0,0.0
238,5.597411480759457,53.79488951557799,15.670319,0.0,0.0,0.0
239,5.569095983484452,53.77112966744765,15.748444,0.0,0.0,0.0
240,5.595520291174545,53.77847645592764,15.756256,0.0,0.0,0.0
241,5.617872893342905,53.76916859250391,15.850006,0.0,0.0,0.0
242,5.54081674574145,53.74736125700433,15.810944,0.0,0.0,0.0
243,5.512573711709611,53.72358429970098,15.873444,0.0,0.0,0.0
244,5.5389463166508985,53.730938510825375,15.896881,0.0,0.0,0.0
245,5.561289790482019,53.721643926911064,15.998444,0.0,0.0,0.0
246,5.587676747611622,53.72898853861028,16.021881,0.0,0.0,0.0
247,5.615976024216086,53.75275143523752,15.943756,0.0,0.0,0.0
248,5.589563229713823,53.74541054239668,15.928131,0.0,0.0,0.0
249,5.5672151856754795,53.75471176387556,15.834381,0.0,0.0,0.0
250,5.638305415432185,53.74344305926756,16.037506,0.0,0.0,0.0
251,5.610001599408114,53.71968680198031,16.115631,0.0,0.0,0.0
252,5.636402883823357,53.72702180525979,16.123444,0.0,0.0,0.0
253,5.658709103562392,53.71771292574907,16.209381,0.0,0.0,0.0
254,5.484366825991921,53.69979881133817,15.920319,0.0,0.0,0.0
255,5.456196032804701,53.67600480728016,15.967194,0.0,0.0,0.0
256,5.482517065866346,53.68336638402267,15.998444,0.0,0.0,0.0
257,5.504851362706712,53.67408506252353,16.107819,0.0,0.0,0.0
258,5.428061276792463,53.65220230332338,15.998444,0.0,0.0,0.0
259,5.399962502391471,53.628391314798876,16.029694,0.0,0.0,0.0
260,5.426232094461923,53.63576020039792,16.076569,0.0,0.0,0.0
261,5.448557166226307,53.62649212409126,16.178131,0.0,0.0,0.0
262,5.474841100418498,53.63385146849006,16.217194,0.0,0.0,0.0
263,5.502995904195187,53.65764852726494,16.185944,0.0,0.0,0.0
264,5.476686263230431,53.650292844813066,16.146881,0.0,0.0,0.0
265,5.454356573019398,53.659567541506625,16.037506,0.0,0.0,0.0
266,5.525307065028578,53.648366683345046,16.287506,0.0,0.0,0.0
267,5.49714767335886,53.624576246779235,16.318756,0.0,0.0,0.0
268,5.523445925169364,53.63192604102633,16.357819,0.0,0.0,0.0
269,5.545733989203723,53.62264368370572,16.451569,0.0,0.0,0.0
270,5.572046533617618,53.62998391898034,16.482819,0.0,0.0,0.0
271,5.600261903304155,53.65376036396931,16.428131,0.0,0.0,0.0
272,5.5739236471808695,53.646423819712716,16.412506,0.0,0.0,0.0
273,5.551631026103493,53.65571280110699,16.318756,0.0,0.0,0.0
274,5.628513349093834,53.677528254936206,16.365631,0.0,0.0,0.0
275,5.656800926143175,53.70128757603519,16.295319,0.0,0.0,0.0
276,5.630411149022668,53.69395845636244,16.287506,0.0,0.0,0.0
277,5.608109450057779,53.70326069884902,16.201569,0.0,0.0,0.0
278,5.581733972683567,53.69592197654314,16.185944,0.0,0.0,0.0
279,5.5535024796236465,53.67214859839792,16.240631,0.0,0.0,0.0
280,5.579852182591527,53.67949102562618,16.264069,0.0,0.0,0.0
281,5.602149348723944,53.67019541577393,16.357819,0.0,0.0,0.0
282,5.531186743083791,53.68143706899648,16.139069,0.0,0.0,0.0
283,5.559413672371262,53.705217077929355,16.084381,0.0,0.0,0.0
284,5.533052519925697,53.697868761787184,16.060944,0.0,0.0,0.0
285,5.510713628595669,53.70715671229966,15.951569,0.0,0.0,0.0
286,5.679084013796918,53.69197820226297,16.373444,0.0,0.0,0.0
287,5.650791934602969,53.668225515565204,16.451569,0.0,0.0,0.0
288,5.677170207542127,53.67554875770782,16.451569,0.0,0.0,0.0
289,5.699430202511424,53.66623889861199,16.521881,0.0,0.0,0.0
290,5.6225359746104875,53.644464254908236,16.514069,0.0,0.0,0.0
291,5.594316078446342,53.62069443577943,16.560944,0.0,0.0,0.0
292,5.620642890821168,53.62802510314092,16.584381,0.0,0.0,0.0
293,5.642893906514992,53.61872850383116,16.670319,0.0,0.0,0.0
294,5.669234961806663,53.62604959450777,16.678131,0.0,0.0,0.0
295,5.6975107839946,53.64980536025862,16.600006,0.0,0.0,0.0
296,5.671144012404537,53.64248798969069,16.600006,0.0,0.0,0.0
297,5.648888501048473,53.65179121670676,16.529694,0.0,0.0,0.0
298,5.719747725527848,53.64049502507557,16.662506,0.0,0.0,0.0
299,5.691467438255517,53.616745888770744,16.748444,0.0,0.0,0.0
300,5.71782271165263,53.62405739382694,16.740631,0.0,0.0,0.0
301,5.740036639039287,53.61474659144444,16.803131,0.0,0.0,0.0
302,4.983240321771051,53.61908315777085,14.951569,0.0,0.0,0.0
303,4.955456586823022,53.59517398922975,14.967194,0.0,0.0,0.0
304,4.981559296605567,53.60262590368905,14.990631,0.0,0.0,0.0
305,5.004022218642933,53.593428540045636,15.076569,0.0,0.0,0.0
306,4.9277084964537545,53.57125652975561,14.982819,0.0,0.0,0.0
307,4.89999599491962,53.54733079443576,14.998444,0.0,0.0,0.0
308,4.926047577124208,53.55478967396884,15.021881,0.0,0.0,0.0
309,4.948500689898859,53.545605489897305,15.092194,0.0,0.0,0.0
310,4.9745667962416364,53.55305495759957,15.131256,0.0,0.0,0.0
311,5.002335306008132,53.576967139652865,15.123444,0.0,0.0,0.0
312,4.9762436488588415,53.569521162027684,15.084381,0.0,0.0,0.0
313,4.953785625869121,53.578711933619196,15.006256,0.0,0.0,0.0
314,5.024775006622271,53.567769150222276,15.217194,0.0,0.0,0.0
315,4.997001617068657,53.54386355764638,15.225006,0.0,0.0,0.0
316,5.0230822237868455,53.55130360447118,15.271881,0.0,0.0,0.0
317,5.0454987420701904,53.54210499842229,15.381256,0.0,0.0,0.0
318,4.872319026784313,53.523396798720434,15.021881,0.0,0.0,0.0
319,4.844677536501523,53.49945455770869,15.045319,0.0,0.0,0.0
320,4.870678123716252,53.50692034693812,15.060944,0.0,0.0,0.0
321,4.893121382229939,53.497749324685685,15.123444,0.0,0.0,0.0
322,4.817071468741053,53.47550408676984,15.068756,0.0,0.0,0.0
323,4.789500768050146,53.45154540096229,15.084381,0.0,0.0,0.0
324,4.815450492720891,53.459018044751545,15.100006,0.0,0.0,0.0
325,4.837883852514549,53.44986016646652,15.154694,0.0,0.0,0.0
326,4.863848086282363,53.45732345583654,15.178131,0.0,0.0,0.0
327,4.8914745750912525,53.48126871667478,15.162506,0.0,0.0,0.0
328,4.865484922771379,53.473808862109955,15.139069,0.0,0.0,0.0
329,4.843046608152689,53.482973310090394,15.084381,0.0,0.0,0.0
330,4.913894689411303,53.472097058854025,15.240631,0.0,0.0,0.0
331,4.886263276033034,53.44815836969621,15.256256,0.0,0.0,0.0
332,4.912241995444177,53.45561229561607,15.287506,0.0,0.0,0.0
333,4.934639004487297,53.44644001135863,15.381256,0.0,0.0,0.0
334,4.960632185789452,53.453884564988606,15.435944,0.0,0.0,0.0
335,4.988319341594741,53.477809767846104,15.435944,0.0,0.0,0.0
336,4.962300734304044,53.47036867768333,15.381256,0.0,0.0,0.0
337,4.939898831219285,53.47954753566532,15.279694,0.0,0.0,0.0
338,5.016041963286373,53.50172668746425,15.435944,0.0,0.0,0.0
339,5.0438001059009325,53.52563530836804,15.435944,0.0,0.0,0.0
340,5.017730547850041,53.51820118646781,15.381256,0.0,0.0,0.0
341,4.995318890046173,53.527393205373606,15.271881,0.0,0.0,0.0
342,4.969263804678606,53.51994966810358,15.225006,0.0,0.0,0.0
343,4.94156151385371,53.49602749667779,15.232819,0.0,0.0,0.0
344,4.967591110937521,53.50347451069927,15.279694,0.0,0.0,0.0
345,4.989997897054844,53.494289074429524,15.381256,0.0,0.0,0.0
346,4.919136486196079,53.505205730833026,15.154694,0.0,0.0,0.0
347,4.9468338747463525,53.529134482846324,15.139069,0.0,0.0,0.0
348,4.920793286112727,53.52168153906797,15.107819,0.0,0.0,0.0
349,4.898345094964109,53.530859139950614,15.037506,0.0,0.0,0.0
350,5.0661934808534035,53.516436095140975,15.545319,0.0,0.0,0.0
351,5.038430496909924,53.492534058801176,15.545319,0.0,0.0,0.0
352,5.064489008545023,53.49996226181316,15.607819,0.0,0.0,0.0
353,5.086859279179502,53.49076245050532,15.709381,0.0,0.0,0.0
354,5.010703022764156,53.46862371949405,15.545319,0.0,0.0,0.0
355,4.9830110031219474,53.44470509233237,15.537506,0.0,0.0,0.0
356,5.009018622743787,53.45214026465064,15.600006,0.0,0.0,0.0
357,5.0313792378581805,53.44295361331405,15.709381,0.0,0.0,0.0
358,5.05740127188884,53.450379395498445,15.764069,0.0,0.0,0.0
359,5.085148987494556,53.474284474979136,15.771881,0.0,0.0,0.0
360,5.059101520430887,53.46686218495476,15.709381,0.0,0.0,0.0
361,5.036736071971955,53.47605541401399,15.607819,0.0,0.0,0.0
362,5.10749619274055,53.4650840749615,15.873444,0.0,0.0,0.0
363,5.079743673969964,53.44118557515653,15.873444,0.0,0.0,0.0
364,5.105780098787451,53.44860195822523,15.920319,0.0,0.0,0.0
365,5.128104277409732,53.43940097860062,16.021881,0.0,0.0,0.0
366,4.761965379305217,53.427578515647724,15.100006,0.0,0.0,0.0
367,4.734465247097153,53.403603445754904,15.123444,0.0,0.0,0.0
368,4.760364241487298,53.41108288918339,15.139069,0.0,0.0,0.0
369,4.782787658509143,53.40193813696647,15.185944,0.0,0.0,0.0
370,4.70700031641932,53.379620206701226,15.139069,0.0,0.0,0.0
371,4.679570532003729,53.3556288133389,15.146881,0.0,0.0,0.0
372,4.705418928335141,53.3631150017628,15.170319,0.0,0.0,0.0
373,4.727832359098602,53.353983357611384,15.225006,0.0,0.0,0.0
374,4.753695248519612,53.36146024871648,15.240631,0.0,0.0,0.0
375,4.781180600505787,53.3854383445858,15.225006,0.0,0.0,0.0
376,4.755292424506724,53.37796483348403,15.209381,0.0,0.0,0.0
377,4.732873995256562,53.387103029368,15.154694,0.0,0.0,0.0
378,4.803580950721499,53.37629294700531,15.295319,0.0,0.0,0.0
379,4.776090630277156,53.3523214048915,15.310944,0.0,0.0,0.0
380,4.8019679897309535,53.359788989675266,15.342194,0.0,0.0,0.0
381,4.824345311742743,53.350642955894095,15.420319,0.0,0.0,0.0
382,4.652175839007995,53.33162928099427,15.154694,0.0,0.0,0.0
383,4.624816182253052,53.30762162454761,15.146881,0.0,0.0,0.0
384,4.650614112523022,53.31511450353747,15.170319,0.0,0.0,0.0
385,4.67301751390784,53.30599594939689,15.232819,0.0,0.0,0.0
386,4.5974915069436,53.28360585922994,15.139069,0.0,0.0,0.0
387,4.570201758106599,53.25958199992603,15.115631,0.0,0.0,0.0
388,4.595949354310696,53.267081515332585,15.162506,0.0,0.0,0.0
389,4.6183426836911226,53.257976033076005,15.225006,0.0,0.0,0.0
390,4.644104756075749,53.26546630794369,15.256256,0.0,0.0,0.0
391,4.671449851584662,53.289476996448286,15.264069,0.0,0.0,0.0
392,4.645662624292011,53.2819900472525,15.232819,0.0,0.0,0.0
393,4.6232642537144155,53.291102063115865,15.170319,0.0,0.0,0.0
394,4.693830263558896,53.28035778717869,15.326569,0.0,0.0,0.0
395,4.666480156627673,53.25635363435895,15.326569,0.0,0.0,0.0
396,4.6922566825524665,53.26383465973278,15.365631,0.0,0.0,0.0
397,4.7146141434911675,53.25471480449002,15.435944,0.0,0.0,0.0
398,4.7404050997655025,53.26218657153496,15.475006,0.0,0.0,0.0
399,4.767810510304115,53.28617749264165,15.475006,0.0,0.0,0.0
400,4.741994390802454,53.27870907963011,15.435944,0.0,0.0,0.0
401,4.719631948539729,53.28783547268374,15.357819,0.0,0.0,0.0
402,4.795250947028985,53.31016025216621,15.459381,0.0,0.0,0.0
403,4.822726464552622,53.33413483480277,15.467194,0.0,0.0,0.0
404,4.796859920151341,53.32667317045969,15.420319,0.0,0.0,0.0
405,4.774487547329524,53.335812652783225,15.350006,0.0,0.0,0.0
406,4.748635445558112,53.3283416875313,15.318756,0.0,0.0,0.0
407,4.721215341531783,53.304353809853005,15.318756,0.0,0.0,0.0
408,4.747042218504285,53.31182814209861,15.350006,0.0,0.0,0.0
409,4.769409631485527,53.30269520662082,15.428131,0.0,0.0,0.0
410,4.698829928958737,53.3134795595094,15.256256,0.0,0.0,0.0
411,4.726245042941635,53.3374739819185,15.264069,0.0,0.0,0.0
412,4.700407407148871,53.329993724575196,15.232819,0.0,0.0,0.0
413,4.6779989857840345,53.33911882141115,15.178131,0.0,0.0,0.0
414,4.845080796960574,53.32498817421816,15.545319,0.0,0.0,0.0
415,4.817600349499212,53.30102014044546,15.545319,0.0,0.0,0.0
416,4.843456080671648,53.30847589033354,15.592194,0.0,0.0,0.0
417,4.865787461959104,53.299328612063555,15.685944,0.0,0.0,0.0
418,4.790154972183736,53.277043925454564,15.560944,0.0,0.0,0.0
419,4.762744610132098,53.25305954419194,15.560944,0.0,0.0,0.0
420,4.78854997397644,53.2605220439645,15.607819,0.0,0.0,0.0
421,4.810871523097186,53.25138785418834,15.701569,0.0,0.0,0.0
422,4.836691271245635,53.25884107788487,15.756256,0.0,0.0,0.0
423,4.864156893287167,53.28281216659396,15.740631,0.0,0.0,0.0
424,4.838311973831505,53.27536232528807,15.693756,0.0,0.0,0.0
425,4.815985503301083,53.284503057008344,15.600006,0.0,0.0,0.0
426,4.8864653619365574,53.27366427998546,15.834381,0.0,0.0,0.0
427,4.858994848308189,53.2496997352173,15.850006,0.0,0.0,0.0
428,4.884828957894027,53.25714367392243,15.881256,0.0,0.0,0.0
429,4.907114552298572,53.24799518803289,16.115631,0.3996245,0.0,0.0
430,4.9329629999853,53.25542983297397,16.209381,1.5722553,0.0,0.0
431,4.960488729238222,53.27938102428375,16.100006,0.44405863,0.0,0.0
432,4.934615102615385,53.27194979014377,16.014069,0.0,0.0,0.0
433,4.912324646626321,53.281104822079804,15.889069,0.0,0.0,0.0
434,4.98804957190528,53.303323981526304,16.045319,0.0,0.0,0.0
435,5.015645582447618,53.32725868930269,16.060944,0.0,0.0,0.0
436,4.989721500298238,53.319834317622735,16.014069,0.0,0.0,0.0
437,4.967421353869458,53.32900245516357,15.912506,0.0,0.0,0.0
438,4.941511620986958,53.32156874704423,15.857819,0.0,0.0,0.0
439,4.913970934552323,53.29762062225043,15.842194,0.0,0.0,0.0
440,4.939855427046436,53.30505775426388,15.896881,0.0,0.0,0.0
441,4.962150733815511,53.29589617170778,16.006256,0.0,0.0,0.0
442,4.891657585315196,53.306775057481346,15.740631,0.0,0.0,0.0
443,4.919193401883812,53.33072973521309,15.748444,0.0,0.0,0.0
444,4.893298041912847,53.323286699461796,15.693756,0.0,0.0,0.0
445,4.870961760903229,53.33244052867004,15.592194,0.0,0.0,0.0
446,5.043276815659623,53.35118513255017,16.076569,0.0,0.0,0.0
447,5.070943326083774,53.37510329583867,16.068756,0.0,0.0,0.0
448,5.044968658010216,53.36768584144972,16.014069,0.0,0.0,0.0
449,5.022658865244673,53.376867102470094,15.904694,0.0,0.0,0.0
450,5.098645168592819,53.39901316404657,16.068756,0.0,0.0,0.0
451,5.126382397881671,53.42291472172715,16.076569,0.0,0.0,0.0
452,5.100357013465616,53.415504239731305,16.021881,0.0,0.0,0.0
453,5.078037618920452,53.42469864202245,15.920319,0.0,0.0,0.0
454,5.052026597897926,53.417278766443154,15.865631,0.0,0.0,0.0
455,5.024344909354827,53.393363663939745,15.850006,0.0,0.0,0.0
456,5.050330559353134,53.40078701837771,15.912506,0.0,0.0,0.0
457,5.072645158678906,53.39159918888937,16.014069,0.0,0.0,0.0
458,5.002012147101273,53.4025443380994,15.748444,0.0,0.0,0.0
459,5.029689010039411,53.426466011387724,15.764069,0.0,0.0,0.0
460,5.003692376317755,53.41903675101333,15.701569,0.0,0.0,0.0
461,4.981336605880783,53.42821682896976,15.592194,0.0,0.0,0.0
462,4.955354383026633,53.42077819279317,15.537506,0.0,0.0,0.0
463,4.927733107239709,53.39684303590878,15.537506,0.0,0.0,0.0
464,4.953689966197119,53.404285122320246,15.592194,0.0,0.0,0.0
465,4.976040880930577,53.39511161320115,15.693756,0.0,0.0,0.0
466,4.900147120957067,53.37289963713136,15.537506,0.0,0.0,0.0
467,4.872596369132297,53.34894801143871,15.545319,0.0,0.0,0.0
468,4.898502598585084,53.35639695693844,15.600006,0.0,0.0,0.0
469,4.920843768564356,53.34723657219251,15.701569,0.0,0.0,0.0
470,4.946764397925779,53.35467618476872,15.756256,0.0,0.0,0.0
471,4.974370627981702,53.37861439074234,15.748444,0.0,0.0,0.0
472,4.948424696612608,53.37117821521976,15.693756,0.0,0.0,0.0
473,4.926078648784485,53.38034515987845,15.592194,0.0,0.0,0.0
474,4.996698553621656,53.36944028310883,15.857819,0.0,0.0,0.0
475,4.969087475730911,53.345508639013374,15.865631,0.0,0.0,0.0
476,4.995022481627979,53.35293890967661,15.920319,0.0,0.0,0.0
477,5.017327456843473,53.343764212572665,16.021881,0.0,0.0,0.0
478,4.8502371178494625,53.358101225545,15.459381,0.0,0.0,0.0
479,4.877782961567288,53.38205940906902,15.443756,0.0,0.0,0.0
480,4.851865861005706,53.37460454793897,15.404694,0.0,0.0,0.0
481,4.829483600855772,53.38375713756651,15.326569,0.0,0.0,0.0
482,4.905364050820364,53.40600937036245,15.435944,0.0,0.0,0.0
483,4.932980440513134,53.42995109403565,15.428131,0.0,0.0,0.0
484,4.907012652322274,53.42250309086797,15.381256,0.0,0.0,0.0
485,4.884620548627522,53.431668805721856,15.295319,0.0,0.0,0.0
486,4.858667218589659,53.42421144458282,15.264069,0.0,0.0,0.0
487,4.831106461812469,53.40025629857705,15.279694,0.0,0.0,0.0
488,4.85703443541342,53.40771708134239,15.310944,0.0,0.0,0.0
489,4.879421622905902,53.39855793129212,15.396881,0.0,0.0,0.0
490,4.808701154176118,53.40940825458682,15.209381,0.0,0.0,0.0
491,4.8362569643128825,53.433369963332815,15.193756,0.0,0.0,0.0
492,4.8103181161278945,53.425903253059204,15.170319,0.0,0.0,0.0
493,4.787889722287899,53.43505456602621,15.115631,0.0,0.0,0.0
494,5.1486835887191615,53.41371317180707,16.170319,0.0,0.0,0.0
495,5.120941594295764,53.38981818886138,16.170319,0.0,0.0,0.0
496,5.14695594062408,53.39722277581274,16.225006,0.0,0.0,0.0
497,5.169234182396947,53.388020664613535,16.365631,1.25,0.0,0.0
498,5.0932349755492705,53.36591489113483,16.162506,0.0,0.0,0.0
499,5.065563677554579,53.3420032937092,16.170319,0.0,0.0,0.0
500,5.091527365905024,53.34941485406479,16.225006,0.0,0.0,0.0
501,5.113796104098402,53.3402258831746,16.295319,0.0,0.0,0.0
502,5.139774098245987,53.34762807514979,16.373444,0.31436583,0.0,0.0
503,5.167500782347696,53.37152613061439,16.553131,2.6243286,0.0,0.0
504,5.141497472161386,53.364127432822826,16.365631,0.30748606,0.0,0.0
505,5.119223976604952,53.37332297161242,16.217194,0.0,0.0,0.0
506,5.189756113708577,53.36232346742487,16.865631,2.5914078,0.0,0.0
507,5.162024702247559,53.33843198176104,16.443756,0.013460244,0.0,0.0
508,5.1880169786392445,53.34582479642135,16.732819,0.4396907,0.0,0.0
509,5.210249438210414,53.336621590201375,16.725006,0.0,0.0,0.0
510,5.037927645767231,53.31808341205913,16.178131,0.0,0.0,0.0
511,5.010326825421597,53.29415526125035,16.271881,3.0250437,0.0,0.0
512,5.03623998595472,53.30157373996504,16.373444,2.2772841,0.0,0.0
513,5.058499175880416,53.29239789159725,16.631256,2.6195152,0.0,0.058294877
514,4.982761162082505,53.270218856679364,16.154694,1.3551816,0.0,0.0
515,4.955230601093718,53.2462742133671,16.615631,3.394445,0.0,0.0
516,4.981093363835188,53.253699555625154,16.592194,1.2098293,0.0,0.0
517,5.003342961191195,53.24453681195967,16.615631,0.0,0.0,0.0
518,5.0292200156143,53.25195284280421,16.607819,0.0,0.0,0.0
519,5.056805747220262,53.27588407181082,16.545319,0.0,0.0,0.0
520,5.030903506562677,53.268471480190335,16.482819,0.02677909,0.0,0.0
521,5.008649107468166,53.2776407739299,16.467194,1.3629276,0.0,0.0
522,5.079042102211504,53.266707661584505,16.592194,0.0,0.0,0.0
523,5.051451598625717,53.24278298461381,16.678131,0.0,0.0,0.0
524,5.077342921589338,53.25018969514791,16.693756,0.0,0.0,0.0
525,5.099556480075064,53.2410127320034,16.771881,0.0,0.0,0.0
526,5.12546204804816,53.24841011350583,16.810944,0.0,0.0,0.0
527,5.153107676553507,53.27232131533895,16.850006,0.0,0.0,0.0
528,5.1271769153544495,53.26492740149613,16.740631,0.0,0.0,0.0
529,5.104958614967473,53.27411091868255,16.709381,0.0,0.0,0.0
530,5.180788504000077,53.2962242104335,16.982819,0.0,0.0,0.0
531,5.208504584638664,53.320118783291896,16.662506,0.0,0.0,0.0
532,5.182523340009479,53.31273184585567,16.623444,0.0,0.0,0.0
533,5.160295589024744,53.321928484585186,16.475006,0.0,0.0,0.0
534,5.134328599568218,53.314532175392536,16.475006,0.0,0.0,0.0
535,5.106667751005349,53.290624063545856,16.857819,0.0,0.0,0.0
536,5.132609485913983,53.29802385363043,16.959381,0.21322049,0.0,0.0
537,5.1548325172458656,53.288833777840956,17.053131,0.0351592,0.0,0.0
538,5.0844266352444585,53.29980703044398,16.756256,1.5021279,0.0,0.16668184
539,5.112082733995337,53.32372170324251,16.342194,0.0,0.0,0.0
540,5.086130023509672,53.31631603103729,16.350006,0.0,0.0,0.0
541,5.063866053955325,53.32549843839365,16.209381,0.0,0.0,0.0
542,5.230714210946991,53.31091504328644,16.795319,0.0,0.0,0.0
543,5.202993440526297,53.287027035271414,17.092194,0.0,0.0,0.0
544,5.228963655714704,53.29440810148881,17.084381,0.0,0.0,0.0
545,5.251150487257961,53.28520383660101,17.178131,0.0,0.0,0.0
546,5.17530791216619,53.2631307008019,16.889069,0.0,0.0,0.0
547,5.147657571423819,53.2392260549759,16.896881,0.0,0.0,0.0
548,5.173577361255147,53.246614098597945,16.951569,0.0,0.0,0.0
549,5.195754839479708,53.23742295424292,17.029694,0.0,0.0,0.0
550,5.221688827499957,53.2448016512766,17.084381,0.0,0.0,0.0
551,5.24939424680565,53.268692761075485,17.076569,0.0,0.0,0.0
552,5.223435058985394,53.26131756017734,17.014069,0.0,0.0,0.0
553,5.201252898562157,53.270515262531696,16.967194,0.0,0.0,0.0
554,5.27155832198896,53.259487980504026,17.162506,0.0,0.0,0.0
555,5.243848250189008,53.2356034306237,17.154694,0.0,0.0,0.0
556,5.269796413077491,53.24297277222444,17.209381,0.0,0.0,0.0
557,5.291937770295102,53.233767484828604,17.295319,0.0,0.0,0.0
558,5.317900084400374,53.241127462336934,17.357819,0.0,0.0,0.0
559,5.345665187787965,53.26499841533645,17.318756,0.0,0.0,0.0
560,5.319677667643357,53.25764196245223,17.271881,0.0,0.0,0.0
561,5.29753168792173,53.2668538117467,17.209381,0.0,0.0,0.0
562,5.373465573848834,53.28886098879243,17.365631,0.0,0.0,0.0
563,5.4013012965960625,53.31271516714823,17.209381,0.0,0.0,0.0
564,5.375263267996275,53.30536580479972,17.217194,0.0,0.0,0.0
565,5.353108077165276,53.31459079120233,17.115631,0.0,0.0,0.0
566,5.327084208786677,53.30723202195303,17.100006,0.0,0.0,0.0
567,5.299303623413375,53.28336418266235,17.271881,0.0,0.0,0.0
568,5.32530222446425,53.29072648988013,17.287506,0.0,0.0,0.0
569,5.3474528154923915,53.28150807418358,17.357819,0.0,0.0,0.0
570,5.2771349071521545,53.29257552775056,17.193756,0.0,0.0,0.0
571,5.304910862647918,53.31644993577878,16.990631,0.0,0.0,0.0
572,5.2789011785295,53.309081768331815,16.959381,0.0,0.0,0.0
573,5.256709687239117,53.31829260007963,16.834381,0.0,0.0,0.0
574,5.429172410469375,53.33656093515731,17.232819,0.0,0.0,0.0
575,5.457078969621877,53.36039827721652,17.396881,0.0,0.0,0.0
576,5.430990304194821,53.35305606088088,17.318756,0.0,0.0,0.0
577,5.408825947912351,53.36229420198733,17.381256,0.0,0.0,0.0
578,5.485021028534792,53.3842271780835,17.685944,0.0,0.0,0.0
579,5.512998641584045,53.40804762210944,18.209381,0.0,0.0,0.0
580,5.486859210889879,53.40071260751769,18.201569,0.0,0.0,0.0
581,5.464685735443949,53.409963920778296,18.521881,0.51894087,0.0,0.0
582,5.438560476234878,53.402619441965655,18.334381,0.33333334,0.0,0.0
583,5.410638211594715,53.378785208261554,17.740631,0.0,0.0,0.0
584,5.436738074833173,53.38613328063728,17.857819,0.0,0.0,0.0
585,5.458906996577912,53.376888555584756,17.646881,0.0,0.0,0.0
586,5.388451044569432,53.38802285505924,17.904694,0.0,0.0,0.0
587,5.416368725178768,53.411863675063174,18.326569,2.083431,0.0,0.0
588,5.390257661788877,53.40450974073336,18.076569,1.6417888,0.0,0.0
589,5.36804764531639,53.4137468840834,17.646881,3.7362695,0.0,0.0
590,5.341950801693238,53.40638350311785,17.428131,4.004197,0.0,0.0
591,5.31408851858425,53.38252895461506,17.795319,0.94352394,0.0,0.0
592,5.340159971938068,53.389895900436926,17.951569,1.5228161,0.0,0.0
593,5.362365374357959,53.38066534152732,17.818756,0.25908506,0.0,0.0
594,5.286261695489389,53.35866601830206,17.334381,0.0,0.0,0.0
595,5.258470277737561,53.334794709364964,16.881256,0.0,0.0,0.0
596,5.284491047425126,53.342168743067425,17.014069,0.0,0.0,0.0
597,5.306687187232404,53.332951339953276,16.975006,0.0,0.0,0.0
598,5.332722167798585,53.340315970012206,17.060944,0.0,0.0,0.0
599,5.360568876900153,53.36417361485003,17.420319,0.0,0.0,0.0
600,5.334508567635139,53.356812536179895,17.318756,0.0,0.0,0.0
601,5.3123077908818965,53.36603651493909,17.475006,0.0,0.0,0.0
602,5.38275144851943,53.35494255014434,17.287506,0.0,0.0,0.0
603,5.354900132348177,53.33109148284134,17.037506,0.0,0.0,0.0
604,5.380949300143711,53.338446700392815,17.100006,0.0,0.0,0.0
605,5.403109079485281,53.32921513878928,17.146881,0.0,0.0,0.0
606,5.236255973054785,53.34400501883073,16.904694,0.0,0.0,0.0
607,5.264042723613075,53.36788290146506,17.482819,0.1926563,0.0,0.33333555
608,5.238010866207244,53.36050299560246,17.209381,0.67072463,0.0,0.79594094
609,5.2157737094782775,53.36971277362542,17.170319,5.9326954,0.0,0.19357911
